date,open,high,low,close,volume,RSI_entry,RSI_exit,RSI_rsi,MACD_entry,MACD_exit,MACD_macd,MACD_macdsignal,MACD_macdhist,STOCH_entry,STOCH_exit,STOCH_slowk,STOCH_slowd,STOCHRSI_entry,STOCHRSI_exit,STOCHRSI_fastk,STOCHRSI_fastd,CCI_entry,CCI_exit,CCI_cci,MFI_entry,MFI_exit,MFI_mfi,WILLR_entry,WILLR_exit,WILLR_willr,CMO_entry,CMO_exit,CMO_cmo,ADX_entry,ADX_exit,ADX_adx,MOM_entry,MOM_exit,MOM_mom,ROC_entry,ROC_exit,ROC_roc,TRIX_entry,TRIX_exit,TRIX_trix,ULTOSC_entry,ULTOSC_exit,ULTOSC_ultosc,APO_entry,APO_exit,APO_apo,PPO_entry,PPO_exit,PPO_ppo,BOP_entry,BOP_exit,BOP_bop,AROON_entry,AROON_exit,AROON_aroondown,AROON_aroonup,AROONOSC_entry,AROONOSC_exit,AROONOSC_aroonosc,ADXR_entry,ADXR_exit,ADXR_adxr,DX_entry,DX_exit,DX_dx,MACDEXT_entry,MACDEXT_exit,MACDEXT_macd,MACDEXT_macdsignal,MACDEXT_macdhist,MACDFIX_entry,MACDFIX_exit,MACDFIX_macd,MACDFIX_macdsignal,MACDFIX_macdhist,MINUS_DI_entry,MINUS_DI_exit,MINUS_DI_minus_di,MINUS_DM_entry,MINUS_DM_exit,MINUS_DM_minus_dm,PLUS_DI_entry,PLUS_DI_exit,PLUS_DI_plus_di,PLUS_DM_entry,PLUS_DM_exit,PLUS_DM_plus_dm,ROCP_entry,ROCP_exit,ROCP_rocp,ROCR_entry,ROCR_exit,ROCR_rocr,ROCR100_entry,ROCR100_exit,ROCR100_rocr100,STOCHF_entry,STOCHF_exit,STOCHF_fastk,STOCHF_fastd,SMA_entry,SMA_exit,SMA_sma_fast,SMA_sma_slow,EMA_entry,EMA_exit,EMA_ema_fast,EMA_ema_slow,DEMA_entry,DEMA_exit,DEMA_dema,TEMA_entry,TEMA_exit,TEMA_tema,KAMA_entry,KAMA_exit,KAMA_kama,WMA_entry,WMA_exit,WMA_wma,TRIMA_entry,TRIMA_exit,TRIMA_trima,T3_entry,T3_exit,T3_t3,SAR_entry,SAR_exit,SAR_sar,BBANDS_entry,BBANDS_exit,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,HT_TRENDLINE_entry,HT_TRENDLINE_exit,HT_TRENDLINE_ht_trendline,MA_entry,MA_exit,MA_ma,MAMA_entry,MAMA_exit,MAMA_mama,MAMA_fama,MIDPOINT_entry,MIDPOINT_exit,MIDPOINT_midpoint,MIDPRICE_entry,MIDPRICE_exit,MIDPRICE_midprice,SAREXT_entry,SAREXT_exit,SAREXT_sarext,OBV_entry,OBV_exit,OBV_obv,OBV_obv_sma,AD_entry,AD_exit,AD_ad,AD_ad_sma,ADOSC_entry,ADOSC_exit,ADOSC_adosc,ATR_entry,ATR_exit,ATR_atr,NATR_entry,NATR_exit,NATR_natr,TRANGE_entry,TRANGE_exit,TRANGE_trange,TRANGE_trange_avg,HT_DCPERIOD_entry,HT_DCPERIOD_exit,HT_DCPERIOD_ht_dcperiod,HT_DCPHASE_entry,HT_DCPHASE_exit,HT_DCPHASE_ht_dcphase,HT_PHASOR_entry,HT_PHASOR_exit,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_entry,HT_SINE_exit,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE_entry,HT_TRENDMODE_exit,HT_TRENDMODE_ht_trendmode,tradeable
2025-01-01 10:00:00+00:00,6.093,6.126,6.092,6.114,63390.47,False,False,,False,False,,,,False,False,,,False,False,,,False,False,-79.09459748024815,False,False,,False,False,,False,False,-62.98421807747474,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.617647058823514,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,True,False,0.006000000000000227,False,False,,False,False,0.9926936190940088,False,True,98.48582474226804,False,False,,,False,False,,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,6.242183479985561,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-6.242183479985561,False,False,-180076.17999999996,,False,False,-36788.985724269376,,False,False,0.0,False,False,0.049802469135802475,False,True,0.8200977212498837,False,False,0.034000000000000696,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 11:00:00+00:00,6.112,6.204,6.095,6.177,67330.43,False,False,,False,False,,,,False,False,,,False,False,,,False,False,36.399604352126794,False,False,,False,False,,False,False,-24.88662910540062,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.5963302752293533,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,0.08333333333333294,False,False,,False,False,0.9993528555249959,False,False,99.53271028037382,False,False,55.55555555555551,41.9127988748242,False,False,6.170750000000001,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,6.230472471186427,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,-6.230472471186427,False,False,-112745.74999999997,,False,False,-2814.915540783317,,False,False,0.0,False,False,0.05637997256515775,False,True,0.9478587572869568,False,False,0.10899999999999999,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 12:00:00+00:00,6.177,6.253,6.16,6.247,63910.52,False,False,,False,False,,,,False,False,,,False,False,,,False,False,147.5342613575059,False,False,,False,False,,False,False,3.352564272990776,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.7526881720430141,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,0.1230740740740741,False,False,,True,False,1.0129722717690937,False,False,100.57961680888745,False,True,97.08737864077659,76.32146709816605,False,False,6.167916666666667,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,6.047,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,6.047,False,False,-48835.229999999974,,False,False,52849.08574953895,,False,False,0.0,False,False,0.06044886450236245,False,True,1.0160200613453128,False,False,0.09299999999999997,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 13:00:00+00:00,6.246,6.309,6.221,6.271,84451.65,False,False,,False,False,,,,False,False,,,False,False,,,False,True,167.6489849377872,False,False,,False,False,,False,False,11.105676941323244,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.2840909090909028,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,0.16539917695473258,False,False,,True,False,1.0198406244917873,False,False,101.81847702549116,False,False,85.49618320610679,91.29178092344169,False,False,6.173166666666667,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,6.04906,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,6.04906,False,False,35616.42000000002,,False,False,64365.219840447615,,False,False,0.0,False,False,0.06351010177987775,False,True,1.0680106599390624,False,False,0.08800000000000008,,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 14:00:00+00:00,6.27,6.316,6.202,6.259,90807.83,False,False,,False,False,,,,False,False,,,False,False,,,False,False,100.90876045074519,False,False,,False,False,,False,False,6.308599990787268,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,True,-0.09649122807016881,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,True,0.14702149062642897,False,False,,True,False,1.0258973938698575,False,False,101.26193172625788,False,False,78.81040892193327,82.15329606402003,False,False,6.177583333333334,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,6.0542587999999995,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,6.0542587999999995,False,False,-55191.40999999998,,False,False,64365.21984044832,,False,False,0.0,False,False,0.06912009047100243,False,True,1.1773895668150354,False,False,0.11399999999999988,0.06457142857142857,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 15:00:00+00:00,6.259,6.357,6.23,6.355,61952.93,False,False,,False,False,,,,False,False,,,False,False,,,False,False,111.44108128688376,False,False,35.42649197867148,False,False,,False,False,32.52729476662953,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,True,False,0.7559055118110256,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,True,False,0.171685769445715,False,False,,True,False,1.0426579163248566,False,False,103.048483865737,False,True,99.3548387096775,89.08262381580538,False,False,6.189583333333334,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,6.062111035999999,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,6.062111035999999,False,False,6761.520000000019,,False,False,124366.87645462176,,False,False,0.0,True,False,0.0755511915297799,False,True,1.2794354904388403,False,False,0.12699999999999978,0.06821428571428571,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 16:00:00+00:00,6.355,6.422,6.341,6.394,172654.87,False,False,,False,False,,,,False,False,,,False,False,,,False,False,131.79250128402666,False,False,47.0787845193525,False,False,,False,False,40.178260751034436,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,0.4814814814814807,False,False,,,False,False,,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,0.21760957284063506,False,False,,True,False,1.04579653254825,False,False,103.98438770531794,False,True,92.53333333333345,95.94408602150546,False,False,6.209166666666667,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,6.0739065945599995,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,6.0739065945599995,False,False,179416.39,,False,False,177655.41657807963,,False,False,0.0,False,False,0.07615661469313764,False,True,1.2709431889367921,False,False,0.08099999999999952,0.07178571428571427,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 17:00:00+00:00,6.395,6.417,6.293,6.385,111824.86,False,False,,False,False,,,,False,False,,,False,True,94.49523437814771,96.46168176559225,False,False,95.99999999999963,False,False,44.07758345235857,False,False,,False,False,36.16960510349134,False,False,,False,False,0.10400000000000009,False,False,1.6557872950167196,False,False,,False,False,,False,False,,False,False,,False,True,-0.08064516129032108,False,False,52.94117647058824,94.11764705882354,False,False,41.1764705882353,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,True,0.19343073141389783,False,False,0.016557872950167186,True,False,1.033673304192974,True,False,104.65497459432879,False,True,90.13333333333335,91.33333333333339,False,False,6.226166666666668,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,6.091311264831999,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,6.091311264831999,False,False,67591.53000000001,,False,False,231764.21980388588,,False,False,0.0,False,False,0.08147254639390009,False,True,1.3683513704076755,False,False,0.12399999999999967,0.07699999999999996,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 18:00:00+00:00,6.389,6.523,6.336,6.513,205344.71,False,False,,False,False,,,,False,False,,,False,True,100.0,98.62380859453692,False,False,133.0453563714911,False,False,55.99917006319858,False,False,,False,False,56.207047679846525,False,False,,False,False,0.3049999999999997,False,False,4.913015463917514,False,False,,False,False,,False,False,,False,False,,True,False,0.6631016042780753,False,False,47.05882352941177,100.0,False,False,52.94117647058824,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,True,False,0.27793842792346457,False,False,0.04913015463917521,True,False,1.042580438610533,True,False,106.85808039376539,False,True,97.8991596638656,94.01624649859946,False,False,6.255000000000002,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,6.107845701590399,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,6.107845701590399,False,False,272936.24,,False,False,415146.92873436754,,False,False,0.0,True,False,0.09319781901680001,False,False,1.5599908095965869,False,False,0.1869999999999994,0.08649999999999995,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 19:00:00+00:00,6.514,6.604,6.462,6.58,208738.19,False,False,,False,False,,,,False,False,,,False,True,100.0,98.62380859453692,False,False,150.49441786283953,False,False,64.08385555113824,False,False,,False,True,63.03941161038783,False,False,,False,False,0.37399999999999967,False,False,6.026426039316779,False,False,,False,False,,False,False,0.0,False,False,0.0,False,False,0.4647887323943639,False,False,41.1764705882353,100.0,False,False,58.82352941176471,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,,False,False,,False,False,0.3280563803764134,False,False,0.060264260393167846,True,False,1.049274437888694,True,False,107.62185148838732,False,True,95.69120287253142,96.79518126819849,False,False,6.290916666666668,,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,6.132754959494975,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,6.132754959494975,False,False,481674.43,,False,False,553325.7305653535,,False,False,0.0,False,False,0.09862028357048894,False,False,1.63181330563212,False,False,0.14200000000000035,0.09399999999999993,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 20:00:00+00:00,6.582,6.656,6.582,6.622,181194.76,False,False,,False,False,,,,False,False,,,False,True,100.0,98.62380859453692,False,False,138.44219442789995,False,False,69.34669387252042,False,False,,False,True,66.70294079385722,False,False,,False,False,0.4109999999999996,False,False,6.617291901465139,False,False,,False,False,,False,False,0.0,False,False,0.0,False,False,0.5405405405405421,False,False,35.294117647058826,100.0,False,False,64.70588235294119,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.23500000000000032,False,False,,False,False,0.34360567144570037,False,False,0.06617291901465136,True,False,1.0579964850615113,True,False,107.2041444066699,False,True,93.97163120567379,94.83141703910258,False,False,6.334333333333334,6.270238095238096,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,6.165742112330327,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,6.165742112330327,False,False,662869.19,,False,False,568017.1975923812,,False,False,0.0,False,False,0.09610691872932346,False,False,1.5537815357111806,False,False,0.07599999999999962,0.09571428571428564,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
2025-01-01 21:00:00+00:00,6.62,6.649,6.559,6.579,125379.16,False,False,,False,False,,,,False,True,93.09941897690173,93.52570715690773,False,False,38.26295693232969,84.56573923308243,False,False,90.57164068299912,False,False,65.66151825197448,False,False,,False,False,49.6214304154114,False,False,,False,False,0.41999999999999993,False,False,6.81928884559182,False,False,,False,False,,False,False,0.0,False,False,0.0,False,True,-0.4555555555555604,False,False,29.411764705882355,94.11764705882354,False,False,64.70588235294119,False,False,,False,False,,False,False,,,,False,False,,,,False,False,,False,False,0.2468095238095238,False,False,,False,True,0.3054272635072892,False,False,0.06819288845591816,True,False,1.0352478363493312,True,False,105.31455098447256,False,False,86.27450980392157,90.12307050479765,False,False,6.374666666666667,6.284428571428572,False,False,,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,,False,False,6.204962743343901,False,False,,,,False,False,,False,False,,False,False,,,False,False,,False,False,,False,False,6.204962743343901,False,False,537490.0299999999,,False,False,498362.10870349116,,False,False,0.0,False,False,0.09542837220384306,False,False,1.5359444113711727,False,False,0.08999999999999986,0.10028571428571421,False,False,,False,False,,False,False,,,False,False,,,False,False,0,trade
